route_station_id,route_id,path_id,path_type,direction,seq,sid1,lat,lon,sname,name_e,sid2
498,4-63,547,main,back,22,1949,13.726203449,100.33000776,ตลาดมาลี(ขาเข้า),Malee Market,1932
498,4-63,547,main,back,23,1932,13.75883954,100.3285634,ซอยกระทุ่มล้ม 3,Soi Krathum Lom 3,580
498,4-63,547,main,back,24,580,13.800001,100.327338,ตรงข้ามหอนาฬิกาศาลายา,Opposite Salaya Clock Tower,4403
498,4-63,547,main,back,25,4403,13.8001515010679,100.32697716021,หอนาฬิกาศาลายา,Elastic wool,5245
498,4-63,547,main,back,26,5245,13.79995022,100.32742746,ตรงข้ามหอนาฬิกาศาลายา,Opposite the Lawya,4408
498,4-63,547,main,back,27,4408,13.8017638290829,100.312299195439,ตรงข้ามตลาดใหม่ศาลายา,Salaya Market,5233
498,4-63,547,main,back,28,5233,13.803453914,100.29030188,โรงพยาบาล พุทธมณฑล,Putthamonthon hospital,5234
499,4-64,124A,main,go,0,5619,13.7405559574008,100.265349045905,ซอยไร่ขิง 18,Soi Rai Khing 18,560
499,4-64,124A,main,go,1,560,13.74432063,100.2729264,ซอยไร่ขิง26,Soi Rai Khing 26,567
499,4-64,124A,main,go,2,567,13.74442145,100.2729013,ตรงข้ามซอยไร่ขิง 26,Opposite Soi Rai Khing 26,559
499,4-64,124A,main,go,3,559,13.746996831,100.27700609,ตรงข้ามวัดท่าพูด,Wat Tha Phut (Opposite),568
499,4-64,124A,main,go,4,568,13.747104764,100.27695953,วัดท่าพูด,Wat Tha Phut,570
499,4-64,124A,main,go,5,570,13.762473208,100.28539716,ตรงข้ามซอยไร่ขิง 42,Soi Rai Khing 42 (Opposite),582
499,4-64,124A,main,go,6,582,13.7887135067817,100.356535348529,โรงเรียนอนุบาลพลอยแก้ว,Ploykaew Kindergarten,2314
499,4-64,124A,main,go,7,2314,13.77986597,100.4375993,หมู่บ้านนันทวัน ปิ่นเกล้า-ราชพฤกษ์,Nantawan Pinklao-Ratchaphruek Village,2285
499,4-64,124A,main,go,8,2285,13.78040292,100.4430474,ทางแยกต่างระดับบรม-ราชพฤกษ์ขาออก,Borom-Ratchaphruek Interchange Outbound,2312
499,4-64,124A,main,go,9,2312,13.779814444,100.44289508,ต่างระดับบรมฯ-ราชพฤกษ์ ขาออก,"Different levels-Ratchaphruek, outbound",5185
499,4-64,124A,main,go,10,5185,13.779986374,100.44277707,ต่างระดับราชพฤกษ์-บรมราชชนนี,Ratchaphruek - Boromratchachonnani Interchange,5186
499,4-64,124A,main,go,11,5186,13.780395,100.443075,บรมราชชนนี 46,Boromratchachonnani 46,5135
499,4-64,124A,main,go,12,5135,13.7868742114526,100.468559879506,สถานีขนส่งผู้โดยสารกรุงเทพฯ(สายใต้เก่า),Bangkok Bus Terminal (Southern) Pinklao,4778
499,4-64,124A,main,go,13,4778,13.7656175026057,100.488399865649,สะพานพระปิ่นเกล้า(ขาเข้า),Phra Pinklao Bridge (Inbound),2299
499,4-64,124A,main,go,14,2299,13.75974841,100.49277193,หอศิลป์เจ้าฟ้า,National Gallery,4602
499,4-64,124A,main,go,15,4602,13.760046163,100.49220374,ตรงข้ามโรงละครแห่งชาติ,National Theater (Opposite),4772
499,4-64,124A,main,go,16,4772,13.7597694146434,100.492120948702,โรงละครแห่งชาติ,National Theater,2370
500,4-64,124A,main,back,0,2367,13.7572682403769,100.500176681088,อนุสาวรีย์ประชาธิปไตย(ศึกษาภัณฑ์),Democracy Monument (Suksapan),2368
500,4-64,124A,main,back,1,2368,13.756842384,100.50014621,อนุสาวรีย์ประชาธิปไตย(ตรงข้ามศึกษาภัณฑ์),Democracy Monument (Opposite Suksapan),2365
500,4-64,124A,main,back,2,2365,13.757867825,100.49701588,กองสลาก,The Government Lottery Office,4603
500,4-64,124A,main,back,4,4603,13.7580977421706,100.493738146947,ท่าปล่อยรถ สนามหลวง (53L 59 503),Bus Terminal Sanamluang (53L 59 503),4604
500,4-64,124A,main,back,5,4604,13.7585803383427,100.493345045649,[เปลี่ยนรถ] ท่าปล่อยรถ สนามหลวง,Bus Terminal Sanamluang [Changed bus],2375
500,4-64,124A,main,back,6,2375,13.7670728168882,100.48641935979,แยกอรุณอัมรินทร์,Arun Amarin Intersection,2293
500,4-64,124A,main,back,7,2293,13.777906742,100.47787581,เมเจอร์ปิ่นเกล้า,Major (Pinklao),5135
500,4-64,124A,main,back,8,5135,13.7868742114526,100.468559879506,สถานีขนส่งผู้โดยสารกรุงเทพฯ(สายใต้เก่า),Bangkok Bus Terminal (Southern) Pinklao,5185
500,4-64,124A,main,back,9,5185,13.779986374,100.44277707,ต่างระดับราชพฤกษ์-บรมราชชนนี,Ratchaphruek - Boromratchachonnani Interchange,2359
500,4-64,124A,main,back,10,2359,13.7875123192456,100.368032467367,หมู่บ้านอมรชัย 3,Amonchai 3 Village,4393
500,4-64,124A,main,back,11,4393,13.786960662671,100.368183193684,หมู่บ้านอมรชัย 3,Amornchai Village 3,4397
500,4-64,124A,main,back,12,4397,13.7882910127829,100.351590878912,หมู่บ้านลดาวัลย์,Ladawan Village,555
500,4-64,124A,main,back,13,555,13.772222894,100.28538793,ตรงข้ามวัดดอนหวาย,Wat Don Wai (Opposite),572
500,4-64,124A,main,back,14,572,13.7719496718552,100.285386502806,วัดดอนหวาย,Wat Don Wai,570
500,4-64,124A,main,back,15,570,13.762473208,100.28539716,ตรงข้ามซอยไร่ขิง 42,Soi Rai Khing 42 (Opposite),559
500,4-64,124A,main,back,16,559,13.746996831,100.27700609,ตรงข้ามวัดท่าพูด,Wat Tha Phut (Opposite),568
500,4-64,124A,main,back,17,568,13.747104764,100.27695953,วัดท่าพูด,Wat Tha Phut,562
500,4-64,124A,main,back,18,562,13.740769005,100.26680587,ตรงข้ามศึกษาภัณฑ์ไร่ขิง,Suksapan Rai Khing (Opposite),5511
501,4-65,119,main,go,1,4601,13.7801207060946,100.426006055848,ท่าปล่อยรถ สายใต้ใหม่ (ตลิ่งชัน),Bus Terminal (Southern) (Talingchan),5429
501,4-65,119,main,go,2,5429,13.7809814061723,100.422958541145,สถานีขนส่งสายใต้ใหม่(ตลิ่งชัน),Bus Terminal Southern (Talingchan),582
501,4-65,119,main,go,3,582,13.7887135067817,100.356535348529,โรงเรียนอนุบาลพลอยแก้ว,Ploykaew Kindergarten,4397
501,4-65,119,main,go,4,4397,13.7882910127829,100.351590878912,หมู่บ้านลดาวัลย์,Ladawan Village,4388
501,4-65,119,main,go,5,4388,13.7883693054884,100.339450512596,หมู่บ้านสาธิตาเคหาสน์,Demonstration Village,4400
501,4-65,119,main,go,6,4400,13.787878011,100.33935888,หมู่บ้านสกุลทิพย์บรมราชชนนี 123,Sakun Thip Village,580
501,4-65,119,main,go,7,580,13.800001,100.327338,ตรงข้ามหอนาฬิกาศาลายา,Opposite Salaya Clock Tower,4403
501,4-65,119,main,go,8,4403,13.8001515010679,100.32697716021,หอนาฬิกาศาลายา,Elastic wool,5245
501,4-65,119,main,go,9,5245,13.79995022,100.32742746,ตรงข้ามหอนาฬิกาศาลายา,Opposite the Lawya,2354
501,4-65,119,main,go,10,2354,13.7961998637022,100.327536365439,ตรงข้ามมหาวิทยาลัยมหิดลศาลายาประตู4,Mahidol University (Opposite Gate 4),4402
501,4-65,119,main,go,11,4402,13.796977148,100.3271029,มหาวิทยาลัยมหิดลศาลายาประตู4,Mahidol University (Gate 4),5251
501,4-65,119,main,go,12,5251,13.759974954773,100.328906706527,อิมเมจมอลล์ พุทธมณฑลสาย 4,Image Mall Phutthamonthon Sai 4,1930
501,4-65,119,main,go,13,1930,13.7379194139971,100.329279766527,หมู่บ้านสินพัฒนาธานีซอย 21,Sinpattana Thani Village Soi 21,4916
501,4-65,119,main,go,14,4916,13.6685244236548,100.316538404434,สวนหลวง,Suanluang,4920
501,4-65,119,main,go,15,4920,13.668175431,100.31668042,สวนหลวง 2,Suan Luang 2,5306
502,4-65,119,main,back,0,1945,13.7414189755729,100.329571464771,ซอยหมู่บ้านปฐมพร,Soi Muban Prathumporn,5251
502,4-65,119,main,back,1,5251,13.759974954773,100.328906706527,อิมเมจมอลล์ พุทธมณฑลสาย 4,Image Mall Phutthamonthon Sai 4,5246
502,4-65,119,main,back,2,5246,13.7930539262942,100.327670994351,ตรงข้ามมหาวิทยาลัยมหิดลวิทยาลัยเขตศาลายา ประตู 2,Mahidol University Salaya Campus Gate 2 (Opposite),5566
502,4-65,119,main,back,3,5566,13.79305698,100.3276119,ตรงข้ามมหาวิทยาลัยมหิดล ประตูศาลายา 2,Opposite Mahidol University Salaya Gate 2,2357
502,4-65,119,main,back,4,2357,13.7884592743172,100.358953223473,หมู่บ้านปัญจทรัพย์,Panchasap Village,2320
502,4-65,119,main,back,5,2320,13.783974558082,100.397184595859,ตรงข้ามกองบังคับการตำรวจนครบาล 7,Metropolitan Police Division 7 (Opposite),5621
502,4-65,119,main,back,6,5621,13.78394111,100.3970981,ตลาดเซฟอี,Safe E Market,5276
502,4-65,119,main,back,7,5276,13.77599024,100.4269427,เซเว่นปากซอยวัดมะกอก,7-11 Soi Wat Makok,4601
503,4-66L,121L,main,go,0,1524,13.6512282798668,100.405088621606,หมู่บ้านเพชรวงแหวน,Phet Wongwaen Village,1523
503,4-66L,121L,main,go,1,1523,13.6519904569865,100.405536698842,ตรงข้ามหมู่บ้านเพชรวงแหวน,Phet Wongwaen Village (Opposite),3469
503,4-66L,121L,main,go,2,3469,13.66305057,100.4058691,โรงพยาบาลบางกอก8อินเตอร์เนชั่นแนล,Bangkok 8 International Hospital,3472
503,4-66L,121L,main,go,3,3472,13.66915471,100.4163842,ซอยเอกชัย 76,Ekkachai Soi 76,3475
503,4-66L,121L,main,go,4,3475,13.67446375,100.4263907,แยกบางบอน ขาเข้า,Inbound Bang Bon Intersection,4762
503,4-66L,121L,main,go,5,4762,13.688000655,100.42593856,อู่รถเมล์สาย 9 (กัลปพฤกษ์),Bus Depot 9 (Kalpapruek),3625
503,4-66L,121L,main,go,6,3625,13.70915604,100.3901348,วัดม่วง,Wat Muang,3631
503,4-66L,121L,main,go,7,3631,13.70946916,100.3901695,ตรงข้ามวัดม่วง,Wat Muang (Opposite),2266
503,4-66L,121L,main,go,8,2266,13.7070249454139,100.359936905439,โรงพยาบาลวิชัยเวช อินเตอร์,Wichaivet Inter Hospital,2330
503,4-66L,121L,main,go,9,2330,13.706737093563,100.360466171088,ซอยเพชรเกษม 77,Soi Phet Kasem 77,2262
503,4-66L,121L,main,go,10,2262,13.7060639385673,100.348362650754,ซอยเพชรเกษม 110 มหาวิทยาลัยธนบุรี,Soi Phet Kasem 110,2332
503,4-66L,121L,main,go,11,2332,13.7054075261547,100.34413911021,ซอยเพชรเกษม 81,Soi Phet Kasem 81,5164
503,4-66L,121L,main,go,12,5164,13.703956763,100.34357923,เข้าซอย ถนน มาเจริญ,Soi Thanon Macharoen,5175
503,4-66L,121L,main,go,13,5175,13.704082343,100.34341421,โอ้วซิมเฮง,Ow Sim Heng,4771
503,4-66L,121L,main,go,14,4771,13.697130175,100.34089607,หมู่บ้านพงษ์ศิริชัย 4,Phong Sirichai 4 Village,4770
503,4-66L,121L,main,go,15,4770,13.693398040147,100.341605688738,หมู่บ้านชัยพฤกษ์ เพชรเกษม 81,"Chaiyapruek Village, Petchkasem 81",5165
503,4-66L,121L,main,go,16,5165,13.6931736348943,100.34178910013,หมู่บ้านมัณฑานา,Manthana Village,853
503,4-66L,121L,main,go,17,853,13.64666263,100.3818934,วิทยาลัยเทคนิคราชสิทธาราม,Rajasitharam Technical College,862
503,4-66L,121L,main,go,18,862,13.6552303923824,100.393261495396,ซอยเอกชัย 101,Soi Ekachai 101,861
503,4-66L,121L,main,go,19,861,13.65797688,100.3972313,หมู่บ้านพลีโน่เอกชัยกาญจนาภิเษก,Pleno Ekachai Kanchanapisak Village,3469
503,4-66L,121L,main,go,20,3469,13.66305057,100.4058691,โรงพยาบาลบางกอก8อินเตอร์เนชั่นแนล,Bangkok 8 International Hospital,1523
503,4-66L,121L,main,go,21,1523,13.6519904569865,100.405536698842,ตรงข้ามหมู่บ้านเพชรวงแหวน,Phet Wongwaen Village (Opposite),1524
504,4-66R,121R,main,back,0,1523,13.6519904569865,100.405536698842,ตรงข้ามหมู่บ้านเพชรวงแหวน,Phet Wongwaen Village (Opposite),3469
504,4-66R,121R,main,back,1,3469,13.66305057,100.4058691,โรงพยาบาลบางกอก8อินเตอร์เนชั่นแนล,Bangkok 8 International Hospital,3475
504,4-66R,121R,main,back,2,3475,13.67446375,100.4263907,แยกบางบอน ขาเข้า,Inbound Bang Bon Intersection,3704
504,4-66R,121R,main,back,3,3704,13.70998226,100.4007597,ตรงข้ามศูนย์บริการสาธารณสุข 40,Opposite the Public Health Service Center 40,3707
504,4-66R,121R,main,back,4,3707,13.70932695,100.392526,โรงเรียนอำนวยศิลป์ธนบุรี,Amnuaysil Thonburi School,4377
504,4-66R,121R,main,back,5,4377,13.7096587440221,100.39297148021,หมู่บ้านสุขสันต์ 2,Suksan 2 Village,3626
504,4-66R,121R,main,back,6,3626,13.70866412,100.3845784,สำนักปู่สวรรค์,Samnak Poosawan,3629
504,4-66R,121R,main,back,7,3629,13.70900366,100.3847043,ไปรษณีย์ภาษีเจริญ,Post Office Pasicharoen,2267
504,4-66R,121R,main,back,8,2267,13.7072651257551,100.363175571088,แยกถนนพุทธมณฑลสาย 3,Putthamomton Sai 3 Intersection,2329
