route_id,path_id,path_type,direction,seq,sid,sname,sid2
A4,0.0,main,go,18,3024.0,บริษัท ยาคูลท์,3025.0
A4,0.0,main,go,19,3025.0,มหาวิทยาลัยเกษตรศาสตร์,3026.0
A4,0.0,main,go,20,3026.0,การทางพิเศษบางเขน,4177.0
A4,0.0,main,go,21,4177.0,บริษัทโตโยต้า ซอยวิภาวดี 46,3028.0
A4,0.0,main,go,22,3028.0,ซอยวิภาวดี 42 ตรงข้ามวัดเสมียน,4178.0
A4,0.0,main,go,23,4178.0,สำนักงานเขตจตุจักร,3031.0
A4,0.0,main,go,24,3031.0,โรงเรียนหอวัง,366.0
A4,0.0,main,go,25,366.0,โรงเรียนเซนต์จอห์น,4225.0
A4,0.0,main,go,26,4225.0,บริษัทมหานคร,3893.0
A4,0.0,main,go,27,3893.0,การบินไทย(สำนักงานใหญ่),4186.0
A4,0.0,main,go,28,4186.0,ซอยบัวสุวรรณ ธนาคารกรุงเทพ,4187.0
A4,0.0,main,go,29,4187.0,ซอยวิภาวดี 18 ตึกวรสิน,3894.0
A4,0.0,main,go,30,3894.0,ซอยโชคชัยร่วมมิตร,3895.0
A4,0.0,main,go,31,3895.0,ศูนย์ฝึกรักษาดินแดน,4227.0
A4,0.0,main,go,32,4227.0,มหาวิทยาลัยหอการค้าไทย,3896.0
A4,0.0,main,go,33,3896.0,โรงเรียนสุรศักดิ์มนตรี,4192.0
A4,0.0,main,go,34,4192.0,ตรงข้ามโรงพยาบาลทหารผ่าศึก,3419.0
A4,0.0,main,go,35,3419.0,ตลาดศรีวานิช,3420.0
A4,0.0,main,go,36,3420.0,สวนสันติภาพ,4156.0
A4,0.0,main,go,37,4156.0,อนุสาวรีย์ชัยสมรภูมิ (เกาะพญาไท),4154.0
A4,0.0,main,go,38,4154.0,อนุสาวรีย์ชัยสมรภูมิ (เกาะพหลโยธิน),1788.0
A4,0.0,main,go,39,1788.0,องค์การเภสัชกรรม,1789.0
A4,0.0,main,go,40,1789.0,กระทรวงอุตสาหกรรม,1790.0
A4,0.0,main,go,41,1790.0,ตรงข้ามกรมทางหลวง,650.0
A4,0.0,main,go,42,650.0,แยกอุรุพงษ์,2133.0
A4,0.0,main,go,43,2133.0,โรงพยาบาลมิชชั่น มหานาค,2135.0
A4,0.0,main,go,44,2135.0,ตรงข้ามวัดแคนางเลิ้ง,1572.0
A4,0.0,main,go,45,1572.0,การบินไทยหลานหลวง,3427.0
A4,0.0,main,go,46,3427.0,วัดราชนัดดา ลานพลับพลามหาเจษฎาบดินทร์,4637.0
A4,0.0,main,go,47,4637.0,โรงเรียนสตรีวิทยา,949.0
A4,0.0,main,go,48,949.0,บางลำพู มหาวิทยาลัยมหามงกุฏ,950.0
A4,0.0,main,go,49,950.0,วัดบวร,5314.0
A4,0.0,main,go,50,5314.0,ไปรษณีย์ (ตรงข้ามวัดบวร),1268.0
A4,0.0,main,go,51,1268.0,วัดชนะสงคราม,4603.0
A4,0.0,main,go,52,4603.0,ท่าปล่อยรถ สนามหลวง (53L 59 503),4604.0
A4,0.0,main,go,53,4604.0,[เปลี่ยนรถ] ท่าปล่อยรถ สนามหลวง,2299.0
A4,0.0,main,go,54,2299.0,หอศิลป์เจ้าฟ้า,4602.0
A4,0.0,main,go,55,4602.0,ตรงข้ามโรงละครแห่งชาติ,4772.0
A4,0.0,main,go,56,4772.0,โรงละครแห่งชาติ,2373.0
A4,0.0,main,go,57,2373.0,สนามหลวง(ตรงข้ามม.ธรรมศาสตร์),1573.0
A4,0.0,main,go,58,1573.0,สนามหลวง(ม.ธรรมศาสตร์),1573.0
A4,1.0,main,back,0,1573.0,สนามหลวง(ม.ธรรมศาสตร์),4604.0
A4,1.0,main,back,1,4604.0,[เปลี่ยนรถ] ท่าปล่อยรถ สนามหลวง,4772.0
A4,1.0,main,back,2,4772.0,โรงละครแห่งชาติ,4343.0
A4,1.0,main,back,3,4343.0,พระอาทิตย์,952.0
A4,1.0,main,back,4,952.0,ป้อมพระสุเมรุ,953.0
A4,1.0,main,back,5,953.0,แยกบางลำพู,1268.0
A4,1.0,main,back,6,1268.0,วัดชนะสงคราม,2365.0
A4,1.0,main,back,7,2365.0,กองสลาก,2366.0
A4,1.0,main,back,8,2366.0,แยกคอกวัว,2367.0
A4,1.0,main,back,9,2367.0,อนุสาวรีย์ประชาธิปไตย(ศึกษาภัณฑ์),2048.0
A4,1.0,main,back,10,2048.0,แยกผ่านฟ้า(ขาออก),2047.0
A4,1.0,main,back,11,2047.0,แยกผ่านฟ้า(ขาเข้า) สถานีตำรวจนครบาลนางเลิ้ง,2046.0
A4,1.0,main,back,12,2046.0,ราชดำเนินคอนโดมิเนียม,2088.0
A4,1.0,main,back,13,2088.0,ตรงข้ามโรงเรียนเจริญศึกษา,2089.0
A4,1.0,main,back,14,2089.0,ตรงข้ามตลาดนางเลิ้ง,2090.0
A4,1.0,main,back,15,2090.0,สี่แยกมหานาค,1785.0
A4,1.0,main,back,16,1785.0,สนามม้านางเลิ้ง,1786.0
A4,1.0,main,back,17,1786.0,ตรงข้ามโรงพยาบาลมิชชั่น,1787.0
A4,1.0,main,back,18,1787.0,กรมทางหลวง(ถนนพระราม6),3036.0
A4,1.0,main,back,19,3036.0,คณะวิทยาศาสตร์ มหาวิทยาลัยมหิดล,3037.0
A4,1.0,main,back,20,3037.0,โรงพยาบาลรามาธิบดี,4316.0
A4,1.0,main,back,21,4316.0,บ้านราชวิถี(ฝั่งพระรามที่6),3898.0
A4,1.0,main,back,22,3898.0,ตรงข้ามโรงเรียนสุรศักดิ์มนตรี,3900.0
A4,1.0,main,back,23,3900.0,สนามกีฬากองทัพบก,3901.0
A4,1.0,main,back,24,3901.0,สโมสรทหารบก,781.0
A4,1.0,main,back,25,781.0,บริษัทกรุงเทพธุรภัณฑ์กรุ๊ปจำกัด,3380.0
A4,1.0,main,back,26,3380.0,แยกวิภาวดี(ถนนสุทธิสารวินิจฉัยขาเข้า),4206.0
A4,1.0,main,back,27,4206.0,อาคารอมตะตึกสีม่วง,3903.0
A4,1.0,main,back,28,3903.0,วิภาวดีซอย3 ตรงข้ามซอยโชคชัยร่วมมิตร,4230.0
A4,1.0,main,back,29,4230.0,ไทยรัฐ,3904.0
A4,1.0,main,back,30,3904.0,ตรงข้ามบริษัทการบินไทย(สำนักงานใหญ่),4229.0
A4,1.0,main,back,31,4229.0,อาคารซันทาวเวอร์,4180.0
A4,1.0,main,back,32,4180.0,สวนจตุจักร(ฝั่งวิภาวดี),3039.0
A4,1.0,main,back,33,3039.0,สมบัติทัวร์,3040.0
A4,1.0,main,back,34,3040.0,วิทยาลัยธัชชรินทร์วิทยา,3041.0
A4,1.0,main,back,35,3041.0,กองบัญชาการตำรวจ 191,3043.0
A4,1.0,main,back,36,3043.0,สถานีรถไฟบางเขน ตรงข้ามโรงพยาบาลวิภาวดี,3023.0
A4,1.0,main,back,37,3023.0,วัดเทวสุนทร,4769.0
A4,1.0,main,back,38,4769.0,ตรงข้ามหนังสือพิมพ์เดลินิวส์,4182.0
A4,1.0,main,back,39,4182.0,สถานีตำรวจนครบาลทุ่งสองห้อง,898.0
A4,1.0,main,back,40,898.0,ตรงข้ามโรงเรียนไผทอุดม มิราเคิลแกรนค์,899.0
A4,1.0,main,back,41,899.0,สถาบันวิจัยจุฬาภรณ์,5546.0
A4,1.0,main,back,42,5546.0,สี่แยกหลักสี่ (ถนนวิภาวดีรังสิต),900.0
A4,1.0,main,back,43,900.0,สถานีรถไฟหลักสี่,5545.0
A4,1.0,main,back,44,5545.0,สี่แยกหลักสี่ (ถนนวิภาวดีรังสิต),901.0
A4,1.0,main,back,45,901.0,ไอทีสแควร์,902.0
A4,1.0,main,back,46,902.0,วัดหลักสี่,903.0
A4,1.0,main,back,47,903.0,เคหะทุ่งสองห้อง,904.0
A4,1.0,main,back,48,904.0,คลังน้ำมัน(ถนนวิภาวดีรังสิต),4183.0
A4,1.0,main,back,49,4183.0,สำนักงานเขตดอนเมือง,905.0
A4,1.0,main,back,50,905.0,ตลาดใหม่ดอนเมือง,5554.0
A4,1.0,main,back,51,5554.0,สนามบินดอนเมือง,906.0
A4,1.0,main,back,52,906.0,วัดดอนเมือง,886.0
A4,1.0,main,back,53,886.0,ฝ่ายช่างท่าอากาศดอนเมือง,907.0
A4,1.0,main,back,54,907.0,ตรงข้ามฝ่ายช่างดอนเมือง,885.0
A4,1.0,main,back,55,885.0,ตรงข้ามสถานีตำรวจนครบาลดอนเมือง,908.0
A4,1.0,main,back,56,908.0,โรงเรียนดอนเมืองทหารอากาศบำรุง สถานีตำรวจดอนเมือง,908.0
G28E,0.0,main,go,0,4957.0,อาคารผู้โดยสาร 1 ชั้น 1 ประตู 6,890.0
G28E,0.0,main,go,1,890.0,ดอนเมือง (ช่องทาง ทดม.8),891.0
G28E,0.0,main,go,2,891.0,ร้านเจ้เล้ง,4174.0
G28E,0.0,main,go,3,4174.0,คอตโต้,892.0
G28E,0.0,main,go,4,892.0,ฮีโน่มอเตอร์สเซลส์,5548.0
G28E,0.0,main,go,5,5548.0,สี่แยกหลักสี่ (ถนนวิภาวดีรังสิต),893.0
G28E,0.0,main,go,6,893.0,แยกหลักสี่(ศูนย์อะไหล่หลักสี่ซอย 2),5547.0
